time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
1077.748604297638,18316.625,46068.0,10053.52734375,515640.5625,99.0,99.3,296.458
1077.8491940498352,18316.625,46068.0,10053.52734375,515640.5625,99.0,188.9,296.0
1077.964956521988,18318.625,46068.0,10054.46484375,515640.5625,99.0,112.3,296.296
1078.065759897232,18318.625,46068.0,10058.40234375,515640.5625,96.0,89.3,296.0
1078.1664412021637,18318.625,46068.0,10058.40234375,515640.5625,96.0,178.8,297.56
1078.281296491623,18318.625,46068.0,10058.40234375,515640.5625,97.0,104.5,298.34
1078.3825254440308,18318.625,46068.0,10058.40234375,515640.5625,97.0,108.7,297.903
1078.4829382896423,18318.625,46068.0,10058.40234375,515640.5625,98.0,169.3,298.51
1078.5993449687958,18318.625,46068.0,10058.40234375,515640.5625,98.0,103.1,328.511
1078.699960231781,18318.625,46068.0,10058.40234375,515640.5625,97.0,99.4,327.26
1078.8005330562592,15572.625,46068.0,10057.91015625,515640.5625,97.0,109.4,310.778
1078.9008612632751,11630.625,46068.0,10057.52734375,515640.5625,97.0,179.4,301.707
1079.0380585193634,18208.625,46068.0,10058.80859375,515640.5625,98.0,102.0,303.395
1079.138726234436,18316.625,46068.0,10058.80859375,515640.5625,98.0,99.4,305.176
1079.2391514778137,18316.625,46068.0,10059.04296875,515640.5625,99.0,189.2,306.17
1079.3559317588806,18318.625,46068.0,10059.2890625,515640.5625,99.0,102.8,307.142
1079.4564280509949,18318.625,46068.0,10059.2890625,515640.5625,95.0,99.5,304.974
1079.5568630695343,18318.625,46068.0,10059.1171875,515640.5625,95.0,169.3,305.78
1079.6732943058014,18318.625,46068.0,10059.1171875,515640.5625,97.0,103.0,305.168
1079.7739946842194,18318.625,46068.0,10059.1171875,515640.5625,97.0,109.3,301.002
1079.8744249343872,18318.625,46068.0,10060.83984375,515640.5625,99.0,169.3,301.42
1079.9896461963654,18318.625,46068.0,10060.83984375,515640.5625,99.0,104.1,320.791
1080.0902276039124,18318.625,46068.0,10060.83984375,515640.5625,97.0,99.4,329.428
1080.1906876564026,14646.625,46068.0,10060.34765625,515640.5625,97.0,99.5,328.033
1080.2911665439606,11630.625,46068.0,10061.0625,515640.5625,98.0,189.1,308.422
1080.4189157485962,18208.625,46068.0,10062.578125,515640.5625,99.0,101.7,309.166
1080.5199046134949,18316.625,46068.0,10062.578125,515640.5625,99.0,99.0,311.574
1080.6205055713654,18316.625,46068.0,10062.33203125,515640.5625,98.0,178.9,305.763
1080.737338066101,18318.625,46068.0,10062.33203125,515640.5625,98.0,102.7,306.84
1080.8381042480469,18318.625,46068.0,10062.33203125,515640.5625,97.0,99.2,310.347
1080.9387640953064,18318.625,46068.0,10062.12890625,515640.5625,97.0,198.7,311.25
1081.0545513629913,18318.625,46068.0,10062.12890625,515640.5625,97.0,95.0,309.528
1081.1553354263306,18318.625,46068.0,10062.12890625,515640.5625,97.0,99.2,307.586
1081.2560541629791,18318.625,46068.0,10062.375,515640.5625,99.0,178.7,308.677
1081.3709399700165,18318.625,46068.0,10062.375,515640.5625,99.0,104.4,326.765
1081.4717042446136,18318.625,46068.0,10061.59375,515640.5625,96.0,99.3,323.875
1081.5723474025726,14646.625,46068.0,10061.1015625,515640.5625,96.0,109.3,325.06
1081.6728415489197,11630.625,46068.0,10063.70703125,515640.5625,99.0,189.1,306.908
1081.800534248352,18208.625,46068.0,10065.01953125,515640.5625,99.0,94.0,312.256
1081.9011280536652,18316.625,46068.0,10065.01953125,515640.5625,99.0,109.4,311.543
1082.0015544891357,18316.625,46068.0,10065.01953125,515640.5625,99.0,189.2,306.793
1082.1216568946838,18318.625,46068.0,10065.25390625,515640.5625,95.0,99.9,306.512
1082.222312450409,18318.625,46068.0,10065.25390625,515640.5625,98.0,109.3,307.466
1082.3229303359985,18318.625,46068.0,10069.19140625,515640.5625,98.0,178.9,302.06
1082.4394013881683,18318.625,46068.0,10069.19140625,515640.5625,97.0,94.5,301.474
1082.539986371994,18318.625,46068.0,10069.14453125,515640.5625,97.0,109.3,303.562
1082.6404201984406,18318.625,46068.0,10072.8359375,515640.5625,99.0,169.3,303.248
1082.7574532032013,18318.625,46068.0,10072.8359375,515640.5625,99.0,102.5,321.063
1082.858093738556,18318.625,46068.0,10072.8359375,515640.5625,96.0,109.3,317.361
1082.9585247039795,15032.625,46068.0,10067.39453125,515640.5625,96.0,99.6,317.3
1083.0588579177856,11630.625,46068.0,10066.89453125,515640.5625,99.0,179.4,299.433
1083.1889345645905,18208.625,46068.0,10067.6015625,515640.5625,99.0,99.9,304.696
1083.2895543575287,18316.625,46068.0,10068.0390625,515640.5625,99.0,109.3,305.412
1083.3899929523468,18316.625,46068.0,10067.9375,515640.5625,99.0,169.3,305.223
1083.5065093040466,18318.625,46068.0,10067.91015625,515640.5625,97.0,103.0,311.13
1083.6071555614471,18318.625,46068.0,10067.91015625,515640.5625,97.0,99.4,311.87
1083.707676410675,18318.625,46068.0,10068.15234375,515640.5625,98.0,179.1,308.174
1083.8235688209534,18318.625,46068.0,10068.15234375,515640.5625,97.0,103.5,309.249
1083.924167394638,18318.625,46068.0,10068.15234375,515640.5625,97.0,99.4,309.844
1084.024611234665,18318.625,46068.0,10067.96484375,515640.5625,98.0,189.2,306.227
1084.14110994339,18318.625,46068.0,10067.96484375,515640.5625,98.0,94.4,325.442
1084.2416789531708,18318.625,46068.0,10067.96484375,515640.5625,97.0,99.5,323.433
1084.3421335220337,14776.625,46068.0,10067.46875,515640.5625,97.0,109.5,323.746
1084.44264793396,11630.625,46068.0,10066.359375,515640.5625,99.0,179.1,306.315
1084.5710654258728,18208.625,46068.0,10067.6875,515640.5625,99.0,101.2,305.414
1084.6716363430023,18316.625,46068.0,10067.93359375,515640.5625,98.0,99.4,300.903
1084.7722415924072,18316.625,46068.0,10065.296875,515640.5625,98.0,188.9,301.23
1084.8932647705078,18318.625,46068.0,10065.296875,515640.5625,96.0,99.1,305.766
1084.994029045105,18318.625,46068.0,10065.296875,515640.5625,96.0,109.2,305.179
1085.0946872234344,18318.625,46068.0,10065.296875,515640.5625,98.0,178.9,305.069
1085.2104892730713,18318.625,46068.0,10065.296875,515640.5625,98.0,103.6,308.056
1085.311247587204,18318.625,46068.0,10065.296875,515640.5625,97.0,99.3,307.971
1085.411922454834,18318.625,46068.0,10065.296875,515640.5625,97.0,198.7,303.572
1085.5298318862915,18318.625,46068.0,10065.296875,515640.5625,96.0,101.8,322.201
1085.6305797100067,18318.625,46068.0,10065.296875,515640.5625,97.0,99.3,322.128
1085.731215953827,14646.625,46068.0,10063.8125,515640.5625,97.0,99.4,322.584
1085.8318181037903,11630.625,46068.0,10063.87890625,515640.5625,99.0,188.9,304.683
1085.9594855308533,18208.625,46068.0,10065.19140625,515640.5625,99.0,101.8,303.808
1086.060268163681,18316.625,46068.0,10065.19140625,515640.5625,98.0,99.2,301.227
1086.1609058380127,18316.625,46068.0,10065.19140625,515640.5625,98.0,198.8,299.374
1086.277659893036,18318.625,46068.0,10065.65625,515640.5625,97.0,102.8,300.059
1086.3784008026123,18318.625,46068.0,10065.65625,515640.5625,97.0,89.3,298.615
1086.4791164398193,18318.625,46068.0,10066.11328125,515640.5625,99.0,188.7,298.113
1086.595780134201,18318.625,46068.0,10065.8671875,515640.5625,99.0,102.9,301.954
1086.6967098712921,18318.625,46068.0,10065.8671875,515640.5625,97.0,89.1,301.362
1086.7973675727844,18318.625,46068.0,10065.8671875,515640.5625,97.0,198.7,300.838
1086.91419672966,18318.625,46068.0,10065.8671875,515640.5625,97.0,94.1,302.886
1087.0149838924408,18318.625,46068.0,10065.8671875,515640.5625,97.0,109.1,321.353
1087.1156511306763,14904.625,46068.0,10065.375,515640.5625,98.0,99.4,308.001
1087.2161316871643,11630.625,46068.0,10064.140625,515640.5625,98.0,179.1,294.097
1087.3457474708557,18208.625,46068.0,10065.48046875,515640.5625,99.0,108.0,296.763
1087.446477174759,18316.625,46068.0,10065.69921875,515640.5625,98.0,99.2,295.885
1087.5471301078796,18316.625,46068.0,10065.62109375,515640.5625,98.0,178.9,297.72
1087.6634809970856,18318.625,46068.0,10065.62109375,515640.5625,97.0,103.1,298.175
1087.764312028885,18318.625,46068.0,10066.11328125,515640.5625,97.0,99.2,295.523
1087.86501288414,18318.625,46068.0,10058.9765625,515640.5625,99.0,188.7,295.348
1087.9804754257202,18318.625,46068.0,10058.9765625,515640.5625,99.0,103.9,296.316
1088.0812690258026,18318.625,46068.0,10058.9765625,515640.5625,97.0,99.2,295.913
1088.1819326877594,18318.625,46068.0,10058.9765625,515640.5625,97.0,188.8,296.242
1088.2973718643188,18318.625,46068.0,10058.9765625,515640.5625,98.0,103.9,311.5
1088.3981595039368,18318.625,46068.0,10058.9296875,515640.5625,98.0,99.2,327.039
1088.498831987381,14646.625,46068.0,10054.47265625,515640.5625,98.0,99.3,326.625
1088.5994386672974,11630.625,46068.0,10053.47265625,515640.5625,98.0,188.9,310.461
1088.7267317771912,18208.625,46068.0,10054.734375,515640.5625,99.0,102.1,306.739
1088.827588558197,18316.625,46068.0,10051.234375,515640.5625,99.0,99.1,307.383
1088.9281866550446,18316.625,46068.0,10054.75390625,515640.5625,98.0,179.0,307.944
1089.0439927577972,18318.625,46068.0,10054.97265625,515640.5625,97.0,103.6,309.613
1089.1447532176971,18318.625,46068.0,10054.97265625,515640.5625,97.0,99.2,308.771
1089.2453875541687,18318.625,46068.0,10051.98828125,515640.5625,99.0,198.8,310.553
1089.360656261444,18318.625,46068.0,10051.98828125,515640.5625,99.0,95.4,310.249
1089.4614217281342,18318.625,46068.0,10051.98828125,515640.5625,96.0,99.2,308.081
1089.5620992183685,18318.625,46068.0,10055.43359375,515640.5625,96.0,178.9,307.147
1089.6778724193573,18318.625,46068.0,10055.43359375,515640.5625,97.0,103.6,323.741
1089.7786934375763,18318.625,46068.0,10055.65234375,515640.5625,97.0,99.2,326.913
1089.8793635368347,14646.625,46068.0,10055.16015625,515640.5625,99.0,109.3,324.8
1089.9799828529358,11630.625,46068.0,10054.16796875,515640.5625,99.0,178.9,306.877
1090.107099056244,18208.625,46068.0,10054.83984375,515640.5625,99.0,102.3,311.346
1090.2078368663788,18316.625,46068.0,10055.27734375,515640.5625,99.0,109.2,310.217
1090.308428287506,18316.625,46068.0,10055.51171875,515640.5625,98.0,188.9,310.812
1090.4242477416992,18318.625,46068.0,10055.7578125,515640.5625,98.0,103.6,308.253
1090.525028705597,18318.625,46068.0,10055.75390625,515640.5625,97.0,99.2,308.627
1090.6257450580597,18318.625,46068.0,10055.75390625,515640.5625,97.0,178.7,309.372
1090.740690946579,18318.625,46068.0,10055.75390625,515640.5625,98.0,104.4,307.492
1090.8419587612152,18318.625,46068.0,10055.75390625,515640.5625,98.0,98.8,305.509
1090.9426691532135,18318.625,46068.0,10059.4453125,515640.5625,97.0,188.7,307.085
1091.0578904151917,18318.625,46068.0,10059.4453125,515640.5625,97.0,104.1,325.273
1091.1586513519287,18318.625,46068.0,10059.4453125,515640.5625,97.0,99.3,321.93
1091.2593095302582,15248.625,46068.0,10054.99609375,515640.5625,99.0,99.4,322.467
1091.3598093986511,11630.625,46068.0,10054.00390625,515640.5625,99.0,179.1,304.382
1091.4928674697876,18208.625,46068.0,10055.265625,515640.5625,99.0,105.2,307.461
1091.5936343669891,18316.625,46068.0,10055.484375,515640.5625,99.0,99.2,306.463
1091.6942384243011,18316.625,46068.0,10055.390625,515640.5625,98.0,188.9,306.687
1091.811418056488,18318.625,46068.0,10055.390625,515640.5625,98.0,102.4,309.718
1091.9122488498688,18318.625,46068.0,10055.390625,515640.5625,97.0,99.2,309.672
1092.0129430294037,18318.625,46068.0,10055.390625,515640.5625,97.0,178.8,309.694
1092.1287219524384,18318.625,46068.0,10055.63671875,515640.5625,98.0,103.6,306.258
1092.2294659614563,18318.625,46068.0,10055.63671875,515640.5625,98.0,109.2,307.22
1092.3301455974579,18318.625,46068.0,10052.171875,515640.5625,97.0,178.9,307.696
1092.4456384181976,18318.625,46068.0,10052.171875,515640.5625,97.0,103.9,324.486
1092.5463783740997,18318.625,46068.0,10052.171875,515640.5625,97.0,99.3,320.916
1092.6470766067505,14646.625,46068.0,10051.6796875,515640.5625,97.0,109.2,321.078
1092.7477025985718,11630.625,46068.0,10054.26953125,515640.5625,99.0,188.8,303.275
1092.8761451244354,18208.625,46068.0,10055.78125,515640.5625,98.0,93.4,303.992
1092.977021932602,18316.625,46068.0,10055.78125,515640.5625,98.0,109.0,303.444
1093.0777215957642,18316.625,46068.0,10059.47265625,515640.5625,99.0,178.8,303.571
1093.1942887306213,18318.625,46068.0,10059.47265625,515640.5625,99.0,102.9,306.49
1093.295058965683,18318.625,46068.0,10059.47265625,515640.5625,97.0,99.2,305.53
1093.395732164383,18318.625,46068.0,10059.43359375,515640.5625,97.0,198.7,305.378
1093.5120732784271,18318.625,46068.0,10059.43359375,515640.5625,97.0,103.1,305.172
1093.6128363609314,18318.625,46068.0,10059.08984375,515640.5625,97.0,99.3,304.851
1093.7135107517242,18318.625,46068.0,10059.32421875,515640.5625,98.0,178.8,306.022
1093.830308675766,18318.625,46068.0,10059.32421875,515640.5625,98.0,111.3,302.186
1093.931077003479,18318.625,46068.0,10059.32421875,515640.5625,97.0,89.3,320.321
1094.0317516326904,14646.625,46068.0,10054.890625,515640.5625,97.0,109.3,319.684
1094.1323590278625,11630.625,46068.0,10054.33984375,515640.5625,98.0,188.9,320.922
1094.2618963718414,18208.625,46068.0,10055.65234375,515640.5625,98.0,100.3,303.461
1094.3626704216003,18316.625,46068.0,10055.65234375,515640.5625,98.0,109.2,301.685
1094.4632830619812,18316.625,46068.0,10056.5625,515640.5625,98.0,188.9,302.975
1094.5785927772522,18318.625,46068.0,10056.5625,515640.5625,99.0,104.0,304.682
1094.6793479919434,18318.625,46068.0,10056.5625,515640.5625,97.0,109.2,304.941
1094.7800493240356,18318.625,46068.0,10056.5625,515640.5625,97.0,178.8,306.373
1094.8957056999207,18318.625,46068.0,10056.5625,515640.5625,98.0,103.7,309.109
1094.996883392334,18318.625,46068.0,10056.5625,515640.5625,98.0,98.8,309.658
1095.097605228424,18318.625,46068.0,10056.5625,515640.5625,98.0,188.7,309.59
1095.2132558822632,18318.625,46068.0,10056.5625,515640.5625,98.0,103.7,307.144
1095.3140742778778,18318.625,46068.0,10056.5625,515640.5625,97.0,99.2,325.733
1095.4147553443909,15032.625,46068.0,10055.07421875,515640.5625,97.0,99.3,326.186
1095.5152516365051,11630.625,46068.0,10057.765625,515640.5625,98.0,179.1,314.162
1095.6456406116486,18208.625,46068.0,10059.06640625,515640.5625,98.0,107.4,297.859
1095.7463808059692,18316.625,46068.0,10059.28515625,515640.5625,99.0,99.3,298.962
1095.8470129966736,18316.625,46068.0,10059.28515625,515640.5625,99.0,178.9,296.094
1095.9631719589233,18318.625,46068.0,10059.53125,515640.5625,99.0,103.3,297.258
1096.064059495926,18318.625,46068.0,10059.53125,515640.5625,99.0,99.1,296.811
1096.1647379398346,18318.625,46068.0,10059.4375,515640.5625,96.0,188.7,293.102
1096.2797000408173,18318.625,46068.0,10059.4375,515640.5625,96.0,104.4,294.347
1096.3804552555084,18318.625,46068.0,10059.4375,515640.5625,97.0,99.3,293.697
1096.4891514778137,18318.625,46068.0,10059.359375,515640.5625,97.0,193.2,293.324
1096.5971219539642,18318.625,46068.0,10059.359375,515640.5625,99.0,101.8,307.731
1096.6979007720947,18318.625,46068.0,10059.359375,515640.5625,97.0,99.2,324.182
1096.7985582351685,14646.625,46068.0,10058.8671875,515640.5625,97.0,99.3,322.945
1096.8991973400116,11630.625,46068.0,10057.875,515640.5625,98.0,178.9,307.829
1097.0258378982544,18208.625,46068.0,10059.140625,515640.5625,98.0,102.6,303.477
1097.1267800331116,18316.625,46068.0,10054.7109375,515640.5625,99.0,109.0,304.511
1097.2273817062378,18316.625,46068.0,10058.078125,515640.5625,99.0,188.9,307.037
1097.342141866684,18318.625,46068.0,10058.54296875,515640.5625,98.0,95.8,303.032
1097.4429223537445,18318.625,46068.0,10058.5390625,515640.5625,98.0,99.2,304.261
1097.543629169464,18318.625,46068.0,10055.33203125,515640.5625,97.0,188.7,303.75
1097.65820479393,18318.625,46068.0,10055.33203125,515640.5625,97.0,104.7,305.353
1097.7590696811676,18318.625,46068.0,10055.33203125,515640.5625,97.0,99.2,307.226
1097.8597168922424,18318.625,46068.0,10059.0,515640.5625,97.0,188.8,307.042
1097.974901676178,18318.625,46068.0,10058.90234375,515640.5625,99.0,104.2,328.425
1098.0756611824036,18318.625,46068.0,10058.90234375,515640.5625,99.0,99.3,328.777
1098.176326751709,14646.625,46068.0,10058.41015625,515640.5625,96.0,99.3,326.929
1098.2769525051117,11630.625,46068.0,10057.6328125,515640.5625,96.0,188.8,309.073
1098.405019044876,18208.625,46068.0,10058.2890625,515640.5625,99.0,101.5,311.832
1098.5058600902557,18316.625,46068.0,10058.7265625,515640.5625,99.0,89.3,312.011
1098.6064817905426,18316.625,46068.0,10059.19140625,515640.5625,99.0,198.8,308.927
1098.7215745449066,18318.625,46068.0,10059.19140625,515640.5625,97.0,95.6,308.252
1098.8222961425781,18318.625,46068.0,10059.19140625,515640.5625,97.0,99.3,308.395
1098.9229290485382,18318.625,46068.0,10058.9453125,515640.5625,98.0,198.8,305.598
1099.0377449989319,18318.625,46068.0,10058.9453125,515640.5625,98.0,95.8,306.254
1099.1389050483704,18318.625,46068.0,10058.9453125,515640.5625,97.0,98.9,304.619
1099.239551782608,18318.625,46068.0,10062.63671875,515640.5625,97.0,198.8,306.406
1099.354853630066,18318.625,46068.0,10062.63671875,515640.5625,99.0,95.4,325.882
1099.4556505680084,18318.625,46068.0,10062.63671875,515640.5625,99.0,99.2,322.756
1099.556307554245,15248.625,46068.0,10058.68359375,515640.5625,96.0,109.3,322.539
1099.6567921638489,11630.625,46068.0,10057.4375,515640.5625,96.0,179.1,305.147
1099.789947271347,18208.625,46068.0,10058.64453125,515640.5625,99.0,97.6,307.919
1099.8906843662262,18316.625,46068.0,10058.86328125,515640.5625,99.0,99.3,308.094
1099.9912934303284,18316.625,46068.0,10058.86328125,515640.5625,99.0,188.9,309.038
1100.1082801818848,18318.625,46068.0,10058.86328125,515640.5625,99.0,102.6,310.205
1100.2092077732086,18318.625,46068.0,10059.09375,515640.5625,97.0,99.1,310.51
1100.3098924160004,18318.625,46068.0,10059.09375,515640.5625,97.0,188.7,305.852
1100.4259014129639,18318.625,46068.0,10059.09375,515640.5625,98.0,103.4,306.625
1100.5266530513763,18318.625,46068.0,10059.09375,515640.5625,97.0,99.3,306.938
1100.6273591518402,18318.625,46068.0,10054.9140625,515640.5625,97.0,188.7,303.905
1100.7429304122925,18318.625,46068.0,10054.9140625,515640.5625,98.0,103.8,322.887
1100.84374666214,18318.625,46068.0,10054.9140625,515640.5625,98.0,99.2,319.524
1100.9444088935852,14646.625,46068.0,10054.421875,515640.5625,97.0,89.4,319.312
1101.0450377464294,11630.625,46068.0,10057.10546875,515640.5625,97.0,188.8,301.353
1101.1732215881348,18208.625,46068.0,10058.30859375,515640.5625,99.0,101.4,301.247
1101.2740678787231,18316.625,46068.0,10058.5546875,515640.5625,99.0,109.0,300.208
1101.3747029304504,18316.625,46068.0,10062.2421875,515640.5625,98.0,178.9,300.88
1101.4910700321198,18318.625,46068.0,10062.2421875,515640.5625,98.0,111.7,304.676
1101.5918638706207,18318.625,46068.0,10062.2421875,515640.5625,98.0,89.3,304.542
1101.6925435066223,18318.625,46068.0,10062.1328125,515640.5625,98.0,198.7,305.154
1101.808763742447,18318.625,46068.0,10062.1328125,515640.5625,98.0,94.6,305.892
1101.9095523357391,18318.625,46068.0,10062.1328125,515640.5625,98.0,99.2,306.567
1102.0102043151855,18318.625,46068.0,10062.1328125,515640.5625,97.0,188.8,302.721
1102.1258356571198,18318.625,46068.0,10062.1328125,515640.5625,97.0,103.8,321.703
1102.226600408554,18318.625,46068.0,10062.1328125,515640.5625,98.0,99.3,321.409
1102.3272829055786,14646.625,46068.0,10057.6953125,515640.5625,98.0,99.3,321.111
1102.4279158115387,11630.625,46068.0,10056.734375,515640.5625,97.0,178.9,303.596
1102.5551941394806,18208.625,46068.0,10058.046875,515640.5625,99.0,110.0,303.556
1102.6560633182526,18316.625,46068.0,10057.984375,515640.5625,99.0,99.1,300.887
1102.7566936016083,18316.625,46068.0,10058.23046875,515640.5625,98.0,198.8,300.47
1102.873896598816,18318.625,46068.0,10058.23046875,515640.5625,98.0,102.4,300.344
1102.974677324295,18318.625,46068.0,10058.23046875,515640.5625,97.0,99.2,299.993
1103.0753343105316,18318.625,46068.0,10061.67578125,515640.5625,97.0,178.8,300.015
1103.1919991970062,18318.625,46068.0,10061.67578125,515640.5625,99.0,102.9,303.693
1103.2928066253662,18318.625,46068.0,10061.67578125,515640.5625,99.0,99.2,302.843
1103.3934795856476,18318.625,46068.0,10061.67578125,515640.5625,97.0,208.6,303.307
1103.5128574371338,18318.625,46068.0,10061.67578125,515640.5625,97.0,100.5,302.357
1103.613647699356,18318.625,46068.0,10061.67578125,515640.5625,95.0,99.2,320.334
1103.7142946720123,15032.625,46068.0,10057.73046875,515640.5625,95.0,109.3,319.445
1103.8147904872894,11630.625,46068.0,10056.484375,515640.5625,98.0,179.1,308.658
1103.9454147815704,18208.625,46068.0,10057.72265625,515640.5625,99.0,99.5,293.854
1104.0461828708649,18316.625,46068.0,10057.72265625,515640.5625,99.0,99.2,293.658
1104.1468036174774,18316.625,46068.0,10057.56640625,515640.5625,98.0,198.8,295.511
1104.2621579170227,18318.625,46068.0,10057.56640625,515640.5625,98.0,95.3,294.594
1104.3632345199585,18318.625,46068.0,10057.56640625,515640.5625,97.0,98.9,291.646
1104.4639348983765,18318.625,46068.0,10057.80078125,515640.5625,97.0,188.7,292.728
1104.5792293548584,18318.625,46068.0,10057.80078125,515640.5625,99.0,95.4,293.706
1104.6799988746643,18318.625,46068.0,10057.80078125,515640.5625,99.0,99.2,294.445
1104.7806570529938,18318.625,46068.0,10057.80078125,515640.5625,97.0,208.7,294.534
1104.898553609848,18318.625,46068.0,10057.80078125,515640.5625,97.0,101.7,308.871
1104.9992854595184,18318.625,46068.0,10057.80078125,515640.5625,96.0,109.2,326.309
1105.0999619960785,14646.625,46068.0,10053.36328125,515640.5625,96.0,99.3,325.25
1105.200570344925,11630.625,46068.0,10056.5546875,515640.5625,98.0,188.9,309.204
1105.3281292915344,18208.625,46068.0,10057.63671875,515640.5625,98.0,101.9,302.963
1105.4289546012878,18316.625,46068.0,10057.8828125,515640.5625,99.0,89.2,306.083
1105.529480457306,18316.625,46068.0,10057.8828125,515640.5625,99.0,198.9,306.302
1105.647027015686,18318.625,46068.0,10057.8828125,515640.5625,98.0,102.1,308.396
1105.74778175354,18318.625,46068.0,10057.8828125,515640.5625,96.0,99.3,306.063
1105.8484060764313,18318.625,46068.0,10057.63671875,515640.5625,96.0,188.9,307.611
1105.9633524417877,18318.625,46068.0,10057.63671875,515640.5625,99.0,104.4,306.288
1106.0641434192657,18318.625,46068.0,10057.63671875,515640.5625,99.0,89.3,303.68
1106.1648411750793,18318.625,46068.0,10057.63671875,515640.5625,96.0,198.6,304.618
1106.2796530723572,18318.625,46068.0,10057.63671875,515640.5625,96.0,95.8,321.092
1106.3804013729095,18318.625,46068.0,10057.63671875,515640.5625,97.0,109.2,327.723
1106.4810621738434,14646.625,46068.0,10057.14453125,515640.5625,97.0,99.3,327.198
1106.5817177295685,11630.625,46068.0,10056.14453125,515640.5625,99.0,178.9,309.262
1106.7092430591583,18208.625,46068.0,10057.41015625,515640.5625,99.0,109.8,308.491
1106.810158252716,18316.625,46068.0,10057.40625,515640.5625,99.0,89.2,308.688
1106.9107928276062,18316.625,46068.0,10057.328125,515640.5625,99.0,188.8,309.687
1107.0273139476776,18318.625,46068.0,10057.57421875,515640.5625,98.0,111.6,304.41
1107.1280970573425,18318.625,46068.0,10057.57421875,515640.5625,98.0,89.3,304.812
1107.2287948131561,18318.625,46068.0,10057.57421875,515640.5625,97.0,188.7,307.171
1107.3439753055573,18318.625,46068.0,10057.57421875,515640.5625,97.0,104.2,307.598
1107.4451379776,18318.625,46068.0,10057.57421875,515640.5625,98.0,98.9,306.203
1107.5457804203033,18318.625,46068.0,10061.265625,515640.5625,98.0,188.8,307.308
1107.6606211662292,18318.625,46068.0,10061.265625,515640.5625,97.0,95.8,325.634
1107.7613561153412,18318.625,46068.0,10061.265625,515640.5625,97.0,99.3,323.094
1107.8620212078094,15032.625,46068.0,10057.32421875,515640.5625,97.0,99.4,321.459
1107.96249294281,11630.625,46068.0,10056.32421875,515640.5625,99.0,199.0,304.034
1108.0936136245728,18208.625,46068.0,10057.65625,515640.5625,99.0,99.1,310.568
1108.194342136383,18316.625,46068.0,10057.65625,515640.5625,99.0,99.3,310.304
1108.2949655056,18316.625,46068.0,10057.65625,515640.5625,99.0,188.8,310.064
1108.4122037887573,18318.625,46068.0,10057.65625,515640.5625,98.0,93.8,307.025
1108.5131406784058,18318.625,46068.0,10057.90234375,515640.5625,98.0,109.0,307.175
1108.6138000488281,18318.625,46068.0,10057.90234375,515640.5625,97.0,178.8,306.91
1108.7302060127258,18318.625,46068.0,10057.8984375,515640.5625,97.0,103.1,300.898
1108.830989599228,18318.625,46068.0,10057.8984375,515640.5625,98.0,99.2,299.941
1108.9316816329956,18318.625,46068.0,10053.71484375,515640.5625,98.0,198.7,301.828
1109.048257112503,18318.625,46068.0,10054.16015625,515640.5625,97.0,94.3,321.298
1109.1490182876587,18318.625,46068.0,10054.16015625,515640.5625,97.0,99.3,316.847
1109.249695301056,14646.625,46068.0,10053.66796875,515640.5625,97.0,109.3,317.043
1109.3503239154816,11630.625,46068.0,10056.3515625,515640.5625,97.0,178.9,299.895
1109.4782242774963,18208.625,46068.0,10057.8359375,515640.5625,99.0,101.6,301.637
1109.5790696144104,18316.625,46068.0,10057.8359375,515640.5625,98.0,109.1,301.877
1109.6796989440918,18316.625,46068.0,10061.52734375,515640.5625,98.0,178.9,303.098
1109.7961688041687,18318.625,46068.0,10061.42578125,515640.5625,99.0,103.0,308.691
1109.8969478607178,18318.625,46068.0,10061.42578125,515640.5625,99.0,109.2,309.19
1109.9976365566254,18318.625,46068.0,10061.31640625,515640.5625,97.0,188.8,309.848
1110.1138882637024,18318.625,46068.0,10061.31640625,515640.5625,97.0,94.6,306.114
1110.214689731598,18318.625,46068.0,10061.31640625,515640.5625,97.0,99.2,305.419
1110.3153548240662,18318.625,46068.0,10061.31640625,515640.5625,97.0,188.8,306.779
1110.4318344593048,18318.625,46068.0,10061.31640625,515640.5625,98.0,103.0,301.737
1110.5326490402222,18318.625,46068.0,10061.3125,515640.5625,98.0,99.2,319.496
1110.6332981586456,14646.625,46068.0,10056.875,515640.5625,97.0,99.4,319.013
1110.733920097351,11630.625,46068.0,10055.875,515640.5625,97.0,218.7,318.98
1110.865835905075,18208.625,46068.0,10057.23828125,515640.5625,99.0,98.5,299.145
1110.9665732383728,18316.625,46068.0,10057.23828125,515640.5625,98.0,99.3,295.7
1111.0671691894531,18316.625,46068.0,10057.23828125,515640.5625,98.0,188.9,296.312
1111.183316230774,18318.625,46068.0,10057.23828125,515640.5625,99.0,103.3,300.306
1111.2840840816498,18318.625,46068.0,10057.23828125,515640.5625,99.0,99.2,300.764
1111.3847608566284,18318.625,46068.0,10057.14453125,515640.5625,97.0,188.8,301.481
1111.4995601177216,18318.625,46068.0,10057.390625,515640.5625,97.0,104.5,307.313
1111.6007852554321,18318.625,46068.0,10057.390625,515640.5625,97.0,108.7,307.527
1111.7014594078064,18318.625,46068.0,10060.82421875,515640.5625,97.0,178.8,308.051
