time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
297.7353723049164,20854.625,46068.0,10288.6796875,515640.5625,97.0,100.3,300.593
297.8391606807709,20942.625,46068.0,10291.5546875,515640.5625,97.0,173.5,302.74
297.96471214294434,20946.625,46068.0,10291.7734375,515640.5625,96.0,127.4,302.281
298.067551612854,20946.625,46068.0,10299.40234375,515640.5625,96.0,155.6,313.299
298.19248485565186,20946.625,46068.0,10299.15625,515640.5625,95.0,136.0,311.373
298.29386353492737,20946.625,46068.0,10299.15625,515640.5625,95.0,148.0,312.272
298.420166015625,20946.625,46068.0,10299.63671875,515640.5625,97.0,118.8,307.558
298.52074551582336,20634.625,46068.0,10299.63671875,515640.5625,97.0,99.4,313.127
298.6213266849518,17142.625,46068.0,10293.19921875,515640.5625,97.0,179.0,311.208
298.7401773929596,20846.625,46068.0,10295.3984375,515640.5625,98.0,109.3,309.795
298.8415992259979,20962.625,46068.0,10288.1953125,515640.5625,98.0,157.8,322.428
298.96672081947327,20966.625,46068.0,10288.6875,515640.5625,95.0,119.8,320.564
299.0689961910248,20966.625,46068.0,10288.90625,515640.5625,95.0,166.3,321.907
299.19440507888794,20966.625,46068.0,10288.90625,515640.5625,97.0,119.6,317.225
299.29633355140686,20966.625,46068.0,10288.90625,515640.5625,97.0,166.9,317.748
299.4215712547302,20966.625,46068.0,10288.78125,515640.5625,97.0,119.7,312.12
299.52276277542114,20636.625,46068.0,10288.78125,515640.5625,97.0,98.8,318.634
299.6241149902344,17142.625,46068.0,10289.48046875,515640.5625,97.0,177.7,314.144
299.7430651187897,20854.625,46068.0,10290.59375,515640.5625,98.0,109.3,303.161
299.84524869918823,20942.625,46068.0,10291.03125,515640.5625,98.0,156.6,319.537
299.9705283641815,20946.625,46068.0,10291.03125,515640.5625,95.0,119.7,318.072
300.0730390548706,20946.625,46068.0,10291.49609375,515640.5625,95.0,175.7,317.967
300.1981019973755,20946.625,46068.0,10291.49609375,515640.5625,97.0,119.9,315.383
300.30187153816223,20946.625,46068.0,10299.125,515640.5625,97.0,163.9,316.644
300.4257273674011,20946.625,46068.0,10299.125,515640.5625,97.0,121.1,311.75
300.52629566192627,20634.625,46068.0,10291.921875,515640.5625,97.0,89.5,319.51
300.6282260417938,17142.625,46068.0,10289.4140625,515640.5625,97.0,147.2,318.83
300.7503430843353,20846.625,46068.0,10290.76953125,515640.5625,98.0,122.8,302.925
300.85303020477295,20962.625,46068.0,10290.98828125,515640.5625,98.0,165.6,321.391
300.9790380001068,20966.625,46068.0,10290.98828125,515640.5625,94.0,119.0,319.114
301.0820782184601,20966.625,46068.0,10290.98828125,515640.5625,94.0,165.0,317.717
301.2076187133789,20966.625,46068.0,10290.98828125,515640.5625,97.0,119.4,313.572
301.3103725910187,20966.625,46068.0,10290.98828125,515640.5625,97.0,155.8,313.327
301.4368803501129,20966.625,46068.0,10291.20703125,515640.5625,97.0,126.5,306.74
301.53748297691345,20654.625,46068.0,10291.20703125,515640.5625,98.0,109.3,314.271
301.63841009140015,17142.625,46068.0,10289.2109375,515640.5625,98.0,168.5,311.485
301.75787901878357,20854.625,46068.0,10290.29296875,515640.5625,97.0,108.8,291.54
301.85985708236694,20942.625,46068.0,10291.01953125,515640.5625,97.0,156.9,312.823
301.985032081604,20946.625,46068.0,10291.265625,515640.5625,97.0,119.8,311.312
302.0885179042816,20946.625,46068.0,10291.265625,515640.5625,97.0,174.0,309.881
302.2128870487213,20946.625,46068.0,10291.01953125,515640.5625,97.0,120.6,307.502
302.3155496120453,20946.625,46068.0,10291.01953125,515640.5625,97.0,146.2,308.721
302.4400808811188,20946.625,46068.0,10291.01953125,515640.5625,98.0,128.4,308.318
302.54098296165466,20616.625,46068.0,10291.01953125,515640.5625,97.0,99.1,308.146
302.6414511203766,17142.625,46068.0,10289.265625,515640.5625,97.0,179.2,309.137
302.7619197368622,20846.625,46068.0,10290.59375,515640.5625,94.0,116.2,309.585
302.86457085609436,20962.625,46068.0,10290.8125,515640.5625,94.0,155.9,308.761
302.9914393424988,20966.625,46068.0,10291.03125,515640.5625,97.0,118.2,307.127
303.0946605205536,20966.625,46068.0,10291.03125,515640.5625,97.0,164.7,309.246
303.2204236984253,20966.625,46068.0,10291.03125,515640.5625,97.0,127.2,308.198
303.3234338760376,20966.625,46068.0,10291.03125,515640.5625,97.0,155.4,308.198
303.44899249076843,20966.625,46068.0,10291.03125,515640.5625,98.0,119.4,313.892
303.54992723464966,20636.625,46068.0,10291.03125,515640.5625,98.0,109.0,312.295
303.65064883232117,17142.625,46068.0,10288.5390625,515640.5625,98.0,149.0,292.248
303.7728183269501,20854.625,46068.0,10290.40234375,515640.5625,94.0,130.9,311.787
303.8750796318054,20942.625,46068.0,10286.890625,515640.5625,94.0,156.5,310.152
304.00098299980164,20946.625,46068.0,10287.13671875,515640.5625,97.0,119.1,308.587
304.1039869785309,20946.625,46068.0,10287.13671875,515640.5625,97.0,174.8,308.819
304.22983169555664,20946.625,46068.0,10287.13671875,515640.5625,98.0,119.1,311.826
304.3324704170227,20946.625,46068.0,10287.13671875,515640.5625,98.0,156.0,308.829
304.4580268859863,20946.625,46068.0,10287.171875,515640.5625,98.0,119.4,315.011
304.55901646614075,20634.625,46068.0,10287.171875,515640.5625,97.0,99.0,312.978
304.65965008735657,17142.625,46068.0,10285.1796875,515640.5625,97.0,178.9,293.033
304.77954483032227,20846.625,46068.0,10286.5390625,515640.5625,95.0,108.4,314.222
304.88245391845703,20962.625,46068.0,10290.73046875,515640.5625,95.0,155.5,312.977
305.00813126564026,20966.625,46068.0,10286.24609375,515640.5625,97.0,119.3,309.654
305.1112937927246,20966.625,46068.0,10286.0,515640.5625,97.0,164.9,308.407
305.2372977733612,20966.625,46068.0,10286.73828125,515640.5625,97.0,126.9,309.878
305.3402898311615,20966.625,46068.0,10286.73828125,515640.5625,97.0,155.4,308.584
305.46589374542236,20966.625,46068.0,10286.73828125,515640.5625,98.0,119.4,310.333
305.5668046474457,20654.625,46068.0,10286.73828125,515640.5625,96.0,109.0,308.419
305.6682376861572,17142.625,46068.0,10288.64453125,515640.5625,96.0,157.8,288.734
305.79165720939636,20854.625,46068.0,10282.95703125,515640.5625,94.0,129.6,309.256
305.8958697319031,20942.625,46068.0,10285.3359375,515640.5625,94.0,163.2,307.518
306.0224335193634,20946.625,46068.0,10287.3046875,515640.5625,95.0,134.3,300.894
306.12877011299133,20946.625,46068.0,10289.02734375,515640.5625,95.0,169.3,304.952
306.2540512084961,20946.625,46068.0,10289.02734375,515640.5625,97.0,119.7,316.093
306.35886693000793,20946.625,46068.0,10292.71875,515640.5625,96.0,162.3,314.905
306.4854040145874,20946.625,46068.0,10286.1015625,515640.5625,96.0,134.3,312.98
306.58596777915955,20652.625,46068.0,10286.1015625,515640.5625,95.0,99.4,312.097
306.6886990070343,17142.625,46068.0,10287.7890625,515640.5625,95.0,165.5,292.551
306.8116657733917,20846.625,46068.0,10289.15234375,515640.5625,93.0,130.1,310.3
306.91586661338806,20962.625,46068.0,10289.37109375,515640.5625,93.0,153.6,304.724
307.0428168773651,20966.625,46068.0,10283.21875,515640.5625,96.0,133.9,299.468
307.14787340164185,20966.625,46068.0,10285.16015625,515640.5625,96.0,171.4,308.644
307.27422046661377,20966.625,46068.0,10287.375,515640.5625,98.0,126.6,307.198
307.3778660297394,20966.625,46068.0,10287.8671875,515640.5625,95.0,164.1,304.599
307.50570821762085,20966.625,46068.0,10290.8203125,515640.5625,95.0,132.9,302.091
307.6067707538605,20672.625,46068.0,10290.8203125,515640.5625,94.0,108.8,301.236
307.70762300491333,17142.625,46068.0,10292.515625,515640.5625,94.0,158.8,287.047
307.8297064304352,20854.625,46068.0,10293.71875,515640.5625,96.0,122.8,297.359
307.9322953224182,20942.625,46068.0,10294.15625,515640.5625,96.0,175.5,301.635
308.05641412734985,20946.625,46068.0,10294.15234375,515640.5625,98.0,112.8,302.778
308.15870666503906,20946.625,46068.0,10290.21484375,515640.5625,98.0,166.2,313.365
308.28293657302856,20946.625,46068.0,10290.21484375,515640.5625,96.0,128.8,311.155
308.3850462436676,20946.625,46068.0,10290.43359375,515640.5625,97.0,156.8,312.614
308.50951385498047,20946.625,46068.0,10290.43359375,515640.5625,97.0,120.5,309.963
308.61037945747375,20616.625,46068.0,10291.1171875,515640.5625,97.0,109.1,310.533
308.71084547042847,17142.625,46068.0,10288.13671875,515640.5625,97.0,169.3,300.291
308.8297414779663,20846.625,46068.0,10290.01953125,515640.5625,96.0,109.3,306.284
308.9317774772644,20962.625,46068.0,10290.45703125,515640.5625,96.0,166.7,317.771
309.05598282814026,20966.625,46068.0,10290.703125,515640.5625,98.0,112.7,315.709
309.1589102745056,20966.625,46068.0,10290.703125,515640.5625,98.0,174.9,318.055
309.28265166282654,20966.625,46068.0,10290.703125,515640.5625,96.0,121.2,314.484
309.3848707675934,20966.625,46068.0,10292.42578125,515640.5625,96.0,156.6,316.317
309.51009130477905,20966.625,46068.0,10294.39453125,515640.5625,97.0,119.7,311.954
309.6110019683838,20618.625,46068.0,10294.39453125,515640.5625,97.0,99.1,312.694
309.7115385532379,17142.625,46068.0,10292.39453125,515640.5625,97.0,169.1,302.54
309.83099341392517,20854.625,46068.0,10294.0,515640.5625,96.0,117.2,305.622
309.9328751564026,20942.625,46068.0,10294.91796875,515640.5625,96.0,157.1,317.235
310.05746054649353,20946.625,46068.0,10294.91796875,515640.5625,98.0,120.4,315.65
310.1608712673187,20946.625,46068.0,10294.76171875,515640.5625,98.0,174.1,317.546
310.2840211391449,20946.625,46068.0,10294.76171875,515640.5625,96.0,113.7,315.128
310.38611030578613,20946.625,46068.0,10294.76171875,515640.5625,96.0,166.6,316.75
310.51146721839905,20946.625,46068.0,10294.26953125,515640.5625,97.0,127.6,312.547
310.6126239299774,20616.625,46068.0,10289.9140625,515640.5625,96.0,89.0,315.514
310.7132155895233,17142.625,46068.0,10295.02734375,515640.5625,96.0,189.0,306.768
310.83347845077515,20846.625,46068.0,10296.23046875,515640.5625,96.0,108.1,307.761
310.9349408149719,20962.625,46068.0,10296.88671875,515640.5625,96.0,167.6,319.728
311.05926179885864,20966.625,46068.0,10296.88671875,515640.5625,98.0,112.6,316.967
311.16251945495605,20966.625,46068.0,10296.859375,515640.5625,98.0,174.4,318.125
311.2871103286743,20966.625,46068.0,10296.859375,515640.5625,96.0,128.4,315.934
311.38772439956665,20966.625,46068.0,10296.859375,515640.5625,96.0,149.1,316.375
311.5136926174164,20966.625,46068.0,10297.078125,515640.5625,96.0,127.0,312.397
311.6145930290222,20600.625,46068.0,10297.76171875,515640.5625,97.0,99.1,318.762
311.71518445014954,17142.625,46068.0,10294.76171875,515640.5625,97.0,189.0,310.509
311.83369421958923,20854.625,46068.0,10291.6015625,515640.5625,96.0,101.2,309.547
311.936341047287,20942.625,46068.0,10292.0390625,515640.5625,96.0,165.7,322.945
312.06064009666443,20946.625,46068.0,10292.28515625,515640.5625,98.0,120.6,320.713
312.16340613365173,20946.625,46068.0,10292.75,515640.5625,98.0,155.8,322.917
312.28828978538513,20946.625,46068.0,10288.29296875,515640.5625,96.0,128.1,319.593
312.39057326316833,20946.625,46068.0,10290.453125,515640.5625,96.0,156.5,320.294
312.5156135559082,20946.625,46068.0,10292.265625,515640.5625,97.0,119.9,315.879
312.61676239967346,20598.625,46068.0,10286.94921875,515640.5625,98.0,98.8,321.521
312.7173581123352,17142.625,46068.0,10292.0703125,515640.5625,98.0,189.0,312.457
312.8351421356201,20846.625,46068.0,10293.52734375,515640.5625,95.0,110.4,308.206
312.9378728866577,20962.625,46068.0,10293.96484375,515640.5625,95.0,165.5,322.356
313.06208848953247,20966.625,46068.0,10294.2109375,515640.5625,98.0,112.7,320.033
313.1646463871002,20966.625,46068.0,10296.77734375,515640.5625,98.0,165.8,321.754
313.289338350296,20966.625,46068.0,10292.21875,515640.5625,96.0,120.3,318.15
313.3913195133209,20966.625,46068.0,10294.89453125,515640.5625,96.0,157.0,319.538
313.516548871994,20966.625,46068.0,10290.55859375,515640.5625,97.0,119.7,313.403
313.6175036430359,20654.625,46068.0,10290.8046875,515640.5625,98.0,109.0,319.7
313.7179889678955,17142.625,46068.0,10289.03515625,515640.5625,98.0,169.2,314.819
313.83830308914185,20854.625,46068.0,10285.37890625,515640.5625,95.0,116.3,305.176
313.9407043457031,20942.625,46068.0,10287.5390625,515640.5625,95.0,156.3,320.565
314.0675585269928,20946.625,46068.0,10291.72265625,515640.5625,98.0,134.0,318.689
314.1699290275574,20946.625,46068.0,10292.09765625,515640.5625,98.0,166.1,319.474
314.2946779727936,20946.625,46068.0,10292.09765625,515640.5625,96.0,112.2,316.413
314.39626455307007,20946.625,46068.0,10291.83203125,515640.5625,96.0,167.4,317.041
314.52111554145813,20946.625,46068.0,10292.078125,515640.5625,97.0,120.1,311.318
314.62208557128906,20634.625,46068.0,10292.078125,515640.5625,98.0,99.0,319.303
314.72331190109253,17142.625,46068.0,10289.5703125,515640.5625,98.0,177.9,316.699
314.84350204467773,20846.625,46068.0,10290.8046875,515640.5625,95.0,108.1,300.584
314.9454462528229,20962.625,46068.0,10291.48046875,515640.5625,95.0,157.0,318.576
315.0719289779663,20966.625,46068.0,10291.47265625,515640.5625,98.0,126.5,315.931
315.174512386322,20966.625,46068.0,10291.47265625,515640.5625,98.0,165.7,315.077
315.300057888031,20966.625,46068.0,10291.703125,515640.5625,97.0,127.4,310.511
315.40292716026306,20966.625,46068.0,10291.703125,515640.5625,97.0,155.6,310.229
315.5296814441681,20966.625,46068.0,10291.31640625,515640.5625,97.0,126.2,304.288
315.6302058696747,20654.625,46068.0,10291.31640625,515640.5625,98.0,109.4,311.33
315.7307503223419,17142.625,46068.0,10289.265625,515640.5625,98.0,169.1,308.417
315.8509826660156,20854.625,46068.0,10290.49609375,515640.5625,97.0,116.4,290.095
315.9533040523529,20942.625,46068.0,10291.359375,515640.5625,97.0,146.7,311.589
316.07897686958313,20946.625,46068.0,10291.359375,515640.5625,96.0,127.3,309.184
316.1796567440033,20946.625,46068.0,10283.73046875,515640.5625,96.0,149.0,307.919
316.30826926231384,20946.625,46068.0,10285.69921875,515640.5625,96.0,132.2,303.884
316.41084575653076,20946.625,46068.0,10289.14453125,515640.5625,97.0,165.8,304.234
316.5370888710022,20946.625,46068.0,10289.14453125,515640.5625,97.0,118.8,299.434
316.6376509666443,20670.625,46068.0,10289.14453125,515640.5625,98.0,99.4,307.923
316.73904180526733,17142.625,46068.0,10287.12890625,515640.5625,98.0,177.6,306.11
316.8587818145752,20846.625,46068.0,10288.33203125,515640.5625,97.0,108.5,287.583
316.9617922306061,20962.625,46068.0,10288.55078125,515640.5625,97.0,155.4,309.174
317.088663816452,20966.625,46068.0,10288.3046875,515640.5625,96.0,126.1,306.77
317.18964314460754,20966.625,46068.0,10288.55078125,515640.5625,96.0,158.5,303.096
317.3175117969513,20966.625,46068.0,10288.55078125,515640.5625,96.0,132.9,299.799
317.4208745956421,20966.625,46068.0,10289.22265625,515640.5625,98.0,154.8,305.627
317.54625821113586,20966.625,46068.0,10289.22265625,515640.5625,98.0,127.6,306.107
317.64747881889343,20654.625,46068.0,10285.83984375,515640.5625,97.0,98.8,314.252
317.7494306564331,17142.625,46068.0,10290.953125,515640.5625,97.0,176.6,312.346
317.869163274765,20854.625,46068.0,10291.9140625,515640.5625,96.0,108.5,292.866
317.9719822406769,20942.625,46068.0,10292.59375,515640.5625,96.0,165.4,312.425
318.09702014923096,20946.625,46068.0,10290.61328125,515640.5625,96.0,119.9,309.944
318.199866771698,20946.625,46068.0,10290.61328125,515640.5625,96.0,155.6,308.094
318.3266224861145,20946.625,46068.0,10290.859375,515640.5625,96.0,126.2,304.167
318.4273433685303,20946.625,46068.0,10290.61328125,515640.5625,98.0,149.0,311.431
318.5553662776947,20946.625,46068.0,10290.35546875,515640.5625,98.0,132.8,310.052
318.65625762939453,20670.625,46068.0,10290.35546875,515640.5625,97.0,99.1,313.662
318.7568714618683,17142.625,46068.0,10287.8359375,515640.5625,97.0,169.0,311.878
318.8776705265045,20846.625,46068.0,10289.16796875,515640.5625,97.0,107.6,292.479
318.98045325279236,20962.625,46068.0,10289.60546875,515640.5625,97.0,165.5,312.799
319.1056025028229,20966.625,46068.0,10289.60546875,515640.5625,96.0,127.8,307.675
319.2081594467163,20966.625,46068.0,10289.60546875,515640.5625,96.0,165.8,305.568
319.33288860321045,20966.625,46068.0,10289.60546875,515640.5625,96.0,120.2,301.79
319.4351005554199,20966.625,46068.0,10290.04296875,515640.5625,98.0,156.6,309.914
319.5606939792633,20966.625,46068.0,10290.04296875,515640.5625,98.0,119.4,308.936
319.66123723983765,20636.625,46068.0,10290.04296875,515640.5625,97.0,89.5,310.595
319.7619113922119,17142.625,46068.0,10288.05078125,515640.5625,97.0,178.9,308.674
319.88227939605713,20854.625,46068.0,10289.4140625,515640.5625,97.0,116.3,289.08
319.9850182533264,20942.625,46068.0,10289.11328125,515640.5625,97.0,155.8,309.663
320.11140394210815,20946.625,46068.0,10289.3046875,515640.5625,96.0,118.7,303.591
320.2137005329132,20946.625,46068.0,10289.3046875,515640.5625,96.0,166.2,308.973
320.338440656662,20946.625,46068.0,10289.0546875,515640.5625,97.0,136.2,306.53
320.44055938720703,20946.625,46068.0,10288.80859375,515640.5625,98.0,146.9,315.21
320.56570982933044,20946.625,46068.0,10288.80859375,515640.5625,98.0,127.8,313.632
320.66647720336914,20616.625,46068.0,10284.390625,515640.5625,97.0,99.2,313.965
320.7680253982544,17142.625,46068.0,10289.51171875,515640.5625,97.0,177.4,312.579
320.88870644569397,20846.625,46068.0,10290.77734375,515640.5625,97.0,116.0,293.088
320.99053740501404,20962.625,46068.0,10290.99609375,515640.5625,97.0,157.2,313.89
321.1154441833496,20966.625,46068.0,10290.99609375,515640.5625,95.0,120.1,311.145
321.21766543388367,20966.625,46068.0,10291.23046875,515640.5625,95.0,166.4,310.461
321.3419671058655,20966.625,46068.0,10291.44921875,515640.5625,98.0,120.6,311.346
321.44371938705444,20966.625,46068.0,10291.44921875,515640.5625,97.0,157.3,311.785
321.5698461532593,20966.625,46068.0,10291.44921875,515640.5625,97.0,126.8,311.646
321.67078614234924,20618.625,46068.0,10291.96875,515640.5625,97.0,99.1,310.238
321.7713797092438,17142.625,46068.0,10289.4609375,515640.5625,97.0,189.0,293.397
321.8911774158478,20854.625,46068.0,10291.1953125,515640.5625,97.0,100.1,313.907
321.99387431144714,20942.625,46068.0,10287.68359375,515640.5625,97.0,165.6,311.472
322.11976861953735,20946.625,46068.0,10287.68359375,515640.5625,96.0,111.2,311.73
322.22063732147217,20946.625,46068.0,10287.6875,515640.5625,96.0,148.8,309.669
322.3495044708252,20946.625,46068.0,10291.37890625,515640.5625,98.0,131.9,315.165
322.4502604007721,20946.625,46068.0,10291.37890625,515640.5625,97.0,158.8,313.035
322.5789225101471,20946.625,46068.0,10290.9921875,515640.5625,97.0,132.1,310.901
322.6796991825104,20652.625,46068.0,10292.22265625,515640.5625,97.0,99.2,310.684
322.78027391433716,17142.625,46068.0,10297.59765625,515640.5625,97.0,159.1,290.734
322.9031207561493,20846.625,46068.0,10299.0234375,515640.5625,97.0,122.1,309.99
323.00687289237976,20962.625,46068.0,10299.0234375,515640.5625,97.0,173.5,307.09
323.13196086883545,20966.625,46068.0,10298.77734375,515640.5625,95.0,111.9,310.137
323.23482871055603,20966.625,46068.0,10298.77734375,515640.5625,98.0,175.0,308.601
323.3601279258728,20966.625,46068.0,10299.67578125,515640.5625,98.0,119.7,311.292
323.4630696773529,20966.625,46068.0,10299.67578125,515640.5625,97.0,165.2,310.186
323.58928322792053,20966.625,46068.0,10299.921875,515640.5625,97.0,118.8,307.397
323.69017267227173,20654.625,46068.0,10299.921875,515640.5625,97.0,99.1,308.516
323.790828704834,17142.625,46068.0,10297.77734375,515640.5625,97.0,169.0,291.044
323.9144492149353,20854.625,46068.0,10298.92578125,515640.5625,97.0,129.4,305.759
324.0174355506897,20942.625,46068.0,10299.36328125,515640.5625,97.0,155.4,306.861
324.1428816318512,20946.625,46068.0,10299.828125,515640.5625,95.0,119.5,314.859
324.24479055404663,20946.625,46068.0,10299.828125,515640.5625,97.0,157.1,313.002
324.37422919273376,20946.625,46068.0,10299.828125,515640.5625,97.0,131.3,312.367
324.4768965244293,20946.625,46068.0,10299.828125,515640.5625,95.0,155.9,310.585
324.605970621109,20946.625,46068.0,10299.828125,515640.5625,95.0,147.2,306.591
324.70715951919556,20634.625,46068.0,10292.625,515640.5625,95.0,88.9,307.237
324.80773401260376,17142.625,46068.0,10293.828125,515640.5625,95.0,179.1,296.894
324.927570104599,20846.625,46068.0,10295.12890625,515640.5625,98.0,108.4,311.141
325.02816438674927,20962.625,46068.0,10296.6875,515640.5625,98.0,159.1,309.643
325.15472435951233,20966.625,46068.0,10296.44140625,515640.5625,96.0,134.3,314.708
325.25800371170044,20966.625,46068.0,10296.27734375,515640.5625,97.0,164.6,312.304
325.38521933555603,20966.625,46068.0,10296.27734375,515640.5625,97.0,133.6,312.442
325.48732709884644,20966.625,46068.0,10296.27734375,515640.5625,95.0,156.8,313.775
325.6121869087219,20966.625,46068.0,10295.84375,515640.5625,95.0,128.1,308.951
325.7131016254425,20636.625,46068.0,10296.08984375,515640.5625,97.0,89.2,314.831
325.81357192993164,17142.625,46068.0,10294.0859375,515640.5625,97.0,179.2,311.452
325.9326102733612,20854.625,46068.0,10295.32421875,515640.5625,98.0,117.6,322.115
326.03498792648315,20942.625,46068.0,10295.98046875,515640.5625,98.0,156.3,320.487
326.1591737270355,20946.625,46068.0,10295.98046875,515640.5625,95.0,120.7,322.992
326.2617223262787,20946.625,46068.0,10298.90234375,515640.5625,97.0,156.1,321.179
326.38677883148193,20946.625,46068.0,10298.90234375,515640.5625,97.0,127.9,320.027
326.48939085006714,20946.625,46068.0,10299.14453125,515640.5625,97.0,156.0,320.167
326.61417603492737,20946.625,46068.0,10299.14453125,515640.5625,97.0,128.2,314.126
326.7150616645813,20634.625,46068.0,10299.36328125,515640.5625,97.0,89.2,320.724
326.81635451316833,17142.625,46068.0,10297.36328125,515640.5625,97.0,177.8,320.064
326.9360363483429,20846.625,46068.0,10298.66015625,515640.5625,98.0,108.6,319.459
327.0382995605469,20962.625,46068.0,10298.66015625,515640.5625,98.0,166.3,317.423
327.164306640625,20966.625,46068.0,10298.4140625,515640.5625,95.0,119.0,317.19
327.26704478263855,20966.625,46068.0,10298.4140625,515640.5625,96.0,175.2,315.488
327.3924160003662,20966.625,46068.0,10298.4140625,515640.5625,96.0,119.6,313.594
327.49444556236267,20966.625,46068.0,10298.38671875,515640.5625,97.0,147.1,312.45
327.62002396583557,20966.625,46068.0,10298.38671875,515640.5625,97.0,135.3,310.618
327.72091007232666,20654.625,46068.0,10298.6328125,515640.5625,97.0,89.2,318.501
327.82139134407043,17142.625,46068.0,10288.7578125,515640.5625,97.0,159.3,317.218
327.95046615600586,20854.625,46068.0,10290.390625,515640.5625,98.0,123.9,316.441
328.05387353897095,20942.625,46068.0,10290.75390625,515640.5625,98.0,154.7,320.651
328.18069887161255,20946.625,46068.0,10298.13671875,515640.5625,91.0,141.9,317.765
328.2830355167389,20946.625,46068.0,10298.3828125,515640.5625,91.0,136.8,317.765
328.41184735298157,20946.625,46068.0,10300.10546875,515640.5625,95.0,139.7,311.692
328.5150501728058,20946.625,46068.0,10300.10546875,515640.5625,96.0,145.4,314.552
328.6437454223633,20946.625,46068.0,10295.62109375,515640.5625,96.0,147.6,309.249
328.74466609954834,20634.625,46068.0,10295.62109375,515640.5625,96.0,89.2,315.105
328.84800481796265,17142.625,46068.0,10293.859375,515640.5625,96.0,183.9,313.33
328.9695951938629,20846.625,46068.0,10295.03125,515640.5625,97.0,123.3,293.253
329.07386684417725,20962.625,46068.0,10295.6875,515640.5625,97.0,153.5,313.005
329.20025873184204,20966.625,46068.0,10289.53515625,515640.5625,93.0,134.5,311.286
329.3058171272278,20966.625,46068.0,10293.47265625,515640.5625,95.0,170.6,305.585
329.4321041107178,20966.625,46068.0,10293.23828125,515640.5625,95.0,126.7,299.945
329.5346975326538,20966.625,46068.0,10293.23828125,515640.5625,96.0,156.0,307.777
329.6596987247467,20966.625,46068.0,10293.484375,515640.5625,96.0,128.0,307.091
329.76026034355164,20654.625,46068.0,10293.484375,515640.5625,98.0,99.4,314.065
329.86071848869324,17142.625,46068.0,10288.7578125,515640.5625,98.0,159.3,312.252
329.9825553894043,20854.625,46068.0,10290.70703125,515640.5625,97.0,114.9,312.236
330.0844757556915,20942.625,46068.0,10291.14453125,515640.5625,97.0,147.2,308.242
330.2103908061981,20946.625,46068.0,10291.0625,515640.5625,95.0,127.1,303.113
330.3138725757599,20946.625,46068.0,10296.10546875,515640.5625,97.0,174.0,306.914
330.43814611434937,20946.625,46068.0,10296.10546875,515640.5625,97.0,112.6,304.462
330.5395619869232,20946.625,46068.0,10296.10546875,515640.5625,97.0,148.0,315.462
330.66680550575256,20946.625,46068.0,10289.953125,515640.5625,97.0,133.6,314.081
330.7673797607422,20616.625,46068.0,10289.953125,515640.5625,98.0,89.5,313.269
330.86799478530884,17142.625,46068.0,10285.46484375,515640.5625,98.0,179.0,311.904
330.9874494075775,20846.625,46068.0,10287.47265625,515640.5625,97.0,108.8,313.264
331.0881209373474,20962.625,46068.0,10287.91015625,515640.5625,97.0,159.0,311.444
331.214905500412,20966.625,46068.0,10288.15625,515640.5625,95.0,118.3,305.563
331.31763195991516,20966.625,46068.0,10288.375,515640.5625,97.0,155.8,311.713
331.4447054862976,20966.625,46068.0,10279.78125,515640.5625,97.0,125.9,308.842
331.54539465904236,20966.625,46068.0,10279.5078125,515640.5625,97.0,149.0,315.345
331.6753149032593,20966.625,46068.0,10279.5078125,515640.5625,97.0,138.5,313.399
331.7765235900879,20672.625,46068.0,10279.5078125,515640.5625,98.0,98.8,311.518
331.8771286010742,17142.625,46068.0,10276.99609375,515640.5625,98.0,159.1,311.48
331.9986689090729,20854.625,46068.0,10278.23046875,515640.5625,95.0,123.4,291.534
332.10086965560913,20942.625,46068.0,10282.60546875,515640.5625,95.0,146.8,311.194
332.22799825668335,20946.625,46068.0,10282.60546875,515640.5625,98.0,125.8,302.617
332.3292934894562,20946.625,46068.0,10283.0703125,515640.5625,98.0,177.8,311.026
332.4564230442047,20946.625,46068.0,10282.63671875,515640.5625,98.0,118.0,313.97
332.5588700771332,20946.625,46068.0,10281.609375,515640.5625,97.0,166.0,312.036
332.68686032295227,20946.625,46068.0,10285.51953125,515640.5625,97.0,117.2,308.902
332.78772830963135,20634.625,46068.0,10285.51953125,515640.5625,97.0,99.1,309.649
332.8882112503052,17142.625,46068.0,10284.23828125,515640.5625,97.0,169.2,291.874
333.00772523880005,20846.625,46068.0,10285.58984375,515640.5625,95.0,108.7,308.841
333.10886549949646,20962.625,46068.0,10285.80859375,515640.5625,95.0,158.2,309.716
333.23660111427307,20966.625,46068.0,10285.9609375,515640.5625,98.0,125.3,314.679
333.3388388156891,20966.625,46068.0,10285.9609375,515640.5625,97.0,156.5,312.858
333.46696281433105,20966.625,46068.0,10285.9609375,515640.5625,97.0,117.0,311.009
333.5687074661255,20966.625,46068.0,10285.9609375,515640.5625,97.0,147.5,309.097
333.6961998939514,20966.625,46068.0,10285.9609375,515640.5625,97.0,133.3,306.48
333.7967789173126,20690.625,46068.0,10285.9609375,515640.5625,96.0,99.4,306.926
333.8972532749176,17142.625,46068.0,10283.76171875,515640.5625,96.0,149.4,292.31
334.01989936828613,20854.625,46068.0,10285.05859375,515640.5625,96.0,122.3,310.374
334.12249088287354,20942.625,46068.0,10285.25,515640.5625,96.0,156.0,313.376
334.24959230422974,20946.625,46068.0,10285.40625,515640.5625,98.0,125.9,319.101
