time,vram_used_mb,vram_total_mb,ram_used_mb,ram_total_mb,gpu_util,cpu_util,power_watts
701.3195247650146,20706.625,46068.0,10192.5625,515640.5625,98.0,148.1,306.701
701.4212846755981,20706.625,46068.0,10192.5625,515640.5625,98.0,157.2,313.479
701.5496501922607,20706.625,46068.0,10192.3671875,515640.5625,94.0,148.0,311.005
701.6509435176849,20322.625,46068.0,10192.35546875,515640.5625,95.0,98.7,311.508
701.7517192363739,17116.625,46068.0,10190.74609375,515640.5625,95.0,198.5,291.902
701.8647079467773,20646.625,46068.0,10192.04296875,515640.5625,97.0,115.1,312.916
701.9683525562286,20702.625,46068.0,10192.26171875,515640.5625,97.0,164.0,310.682
702.0948369503021,20704.625,46068.0,10192.26171875,515640.5625,96.0,126.5,306.684
702.195930480957,20706.625,46068.0,10184.71875,515640.5625,96.0,148.4,314.549
702.3267388343811,20706.625,46068.0,10188.90234375,515640.5625,96.0,152.9,312.222
702.4277074337006,20706.625,46068.0,10188.90234375,515640.5625,96.0,138.6,316.879
702.5583810806274,20706.625,46068.0,10192.59375,515640.5625,94.0,145.4,313.36
702.6601121425629,20304.625,46068.0,10192.83984375,515640.5625,95.0,98.3,313.333
702.7607295513153,17116.625,46068.0,10185.91796875,515640.5625,95.0,208.8,311.541
702.8742024898529,20646.625,46068.0,10187.62109375,515640.5625,96.0,96.9,314.046
702.9772641658783,20702.625,46068.0,10187.62109375,515640.5625,96.0,155.3,310.188
703.1050045490265,20704.625,46068.0,10187.62109375,515640.5625,96.0,140.9,302.63
703.2061159610748,20706.625,46068.0,10189.34375,515640.5625,96.0,148.4,309.611
703.3341834545135,20706.625,46068.0,10191.06640625,515640.5625,96.0,132.7,308.446
703.4372653961182,20706.625,46068.0,10191.06640625,515640.5625,96.0,155.3,309.847
703.5646772384644,20706.625,46068.0,10186.58203125,515640.5625,96.0,133.4,305.926
703.6660006046295,20322.625,46068.0,10186.58203125,515640.5625,95.0,108.6,306.02
703.7666301727295,17116.625,46068.0,10185.078125,515640.5625,95.0,198.8,289.646
703.8811466693878,20646.625,46068.0,10186.375,515640.5625,97.0,96.0,307.084
703.9842624664307,20702.625,46068.0,10188.09765625,515640.5625,97.0,155.2,307.924
704.1098344326019,20704.625,46068.0,10190.09765625,515640.5625,95.0,135.3,302.3
704.2124352455139,20706.625,46068.0,10190.09765625,515640.5625,95.0,156.0,312.94
704.3391649723053,20706.625,46068.0,10189.8515625,515640.5625,97.0,134.1,311.101
704.4432554244995,20706.625,46068.0,10190.49609375,515640.5625,97.0,153.8,310.251
704.5700354576111,20706.625,46068.0,10191.4609375,515640.5625,96.0,134.1,307.205
704.6710293292999,20340.625,46068.0,10191.45703125,515640.5625,95.0,99.0,307.93
704.7715413570404,17116.625,46068.0,10182.59765625,515640.5625,95.0,199.0,297.034
704.8847324848175,20646.625,46068.0,10183.921875,515640.5625,97.0,106.0,310.666
704.990255355835,20702.625,46068.0,10188.05078125,515640.5625,97.0,170.6,313.698
705.1151945590973,20704.625,46068.0,10188.296875,515640.5625,97.0,120.0,305.754
705.2212557792664,20706.625,46068.0,10190.01953125,515640.5625,97.0,179.2,315.724
705.3462150096893,20706.625,46068.0,10191.98828125,515640.5625,95.0,120.0,313.859
705.4502549171448,20706.625,46068.0,10191.8125,515640.5625,95.0,163.5,313.004
705.5768783092499,20706.625,46068.0,10193.5078125,515640.5625,95.0,126.3,310.337
705.677817106247,20322.625,46068.0,10193.5078125,515640.5625,96.0,99.1,309.206
705.7783243656158,17116.625,46068.0,10191.5,515640.5625,96.0,209.0,296.08
705.8940353393555,20646.625,46068.0,10192.82421875,515640.5625,97.0,103.7,303.144
705.9982571601868,20702.625,46068.0,10193.49609375,515640.5625,97.0,153.6,308.503
706.1263740062714,20704.625,46068.0,10186.87890625,515640.5625,95.0,132.7,307.391
706.2280750274658,20706.625,46068.0,10186.87890625,515640.5625,95.0,157.3,315.931
706.3572514057159,20706.625,46068.0,10186.87890625,515640.5625,95.0,139.3,312.806
706.4612641334534,20706.625,46068.0,10188.35546875,515640.5625,95.0,173.1,313.247
706.5876529216766,20706.625,46068.0,10190.32421875,515640.5625,95.0,126.6,307.199
706.6885514259338,20340.625,46068.0,10190.32421875,515640.5625,95.0,99.1,311.859
706.7890479564667,17116.625,46068.0,10188.765625,515640.5625,95.0,199.0,314.141
706.9027910232544,20646.625,46068.0,10189.41015625,515640.5625,98.0,105.5,314.285
707.0066435337067,20702.625,46068.0,10193.7578125,515640.5625,98.0,154.1,322.999
707.1315906047821,20704.625,46068.0,10187.140625,515640.5625,96.0,136.0,322.399
707.2330782413483,20706.625,46068.0,10183.16015625,515640.5625,96.0,147.8,324.393
707.3622014522552,20706.625,46068.0,10186.8515625,515640.5625,95.0,147.1,322.295
707.4662568569183,20706.625,46068.0,10186.8515625,515640.5625,95.0,163.5,322.92
707.591557264328,20706.625,46068.0,10188.54296875,515640.5625,95.0,127.7,319.074
707.6927771568298,20304.625,46068.0,10188.3671875,515640.5625,95.0,98.8,327.266
707.7932703495026,17116.625,46068.0,10186.37109375,515640.5625,95.0,209.0,325.986
707.9053654670715,20646.625,46068.0,10188.3515625,515640.5625,98.0,98.1,312.094
708.01025557518,20702.625,46068.0,10192.04296875,515640.5625,98.0,162.1,327.012
708.134996175766,20704.625,46068.0,10185.17578125,515640.5625,96.0,136.2,325.676
708.2360458374023,20706.625,46068.0,10185.17578125,515640.5625,96.0,148.5,327.029
708.3650531768799,20706.625,46068.0,10185.1484375,515640.5625,95.0,139.5,323.16
708.4722592830658,20706.625,46068.0,10188.83984375,515640.5625,95.0,186.6,323.284
708.5954213142395,20706.625,46068.0,10188.59375,515640.5625,95.0,113.6,317.275
708.69633436203,20284.625,46068.0,10188.59375,515640.5625,96.0,99.1,323.854
708.7969334125519,17116.625,46068.0,10188.8203125,515640.5625,96.0,198.8,321.793
708.9087631702423,20646.625,46068.0,10189.8984375,515640.5625,97.0,98.3,303.561
709.0122628211975,20702.625,46068.0,10190.1171875,515640.5625,97.0,154.6,320.516
709.1403453350067,20704.625,46068.0,10191.83984375,515640.5625,96.0,132.7,318.394
709.2413761615753,20706.625,46068.0,10191.83984375,515640.5625,96.0,148.5,318.567
709.3698766231537,20706.625,46068.0,10191.83984375,515640.5625,95.0,140.1,313.383
709.4742639064789,20706.625,46068.0,10192.33203125,515640.5625,95.0,153.3,313.44
709.6025326251984,20706.625,46068.0,10188.83984375,515640.5625,96.0,140.3,306.024
709.7039310932159,20322.625,46068.0,10188.83984375,515640.5625,96.0,108.5,314.339
709.8045365810394,17116.625,46068.0,10187.328125,515640.5625,96.0,198.8,312.085
709.917055606842,20646.625,46068.0,10189.0625,515640.5625,97.0,97.7,293.172
710.0242702960968,20702.625,46068.0,10192.75390625,515640.5625,97.0,177.3,313.208
710.1475167274475,20704.625,46068.0,10189.34375,515640.5625,96.0,105.5,311.865
710.248370885849,20706.625,46068.0,10186.34765625,515640.5625,96.0,158.7,311.059
710.3773858547211,20706.625,46068.0,10189.79296875,515640.5625,95.0,131.7,305.41
710.4790451526642,20706.625,46068.0,10190.0390625,515640.5625,95.0,157.5,306.502
710.6058821678162,20706.625,46068.0,10191.76171875,515640.5625,97.0,126.1,302.129
710.7068483829498,20340.625,46068.0,10191.76171875,515640.5625,98.0,99.0,312.819
710.8074059486389,17116.625,46068.0,10193.96484375,515640.5625,98.0,189.0,311.385
710.918637752533,20646.625,46068.0,10195.2890625,515640.5625,97.0,98.9,292.104
711.0211110115051,20702.625,46068.0,10195.5078125,515640.5625,97.0,156.2,313.579
711.1468496322632,20704.625,46068.0,10195.5078125,515640.5625,97.0,127.2,311.777
711.2492587566376,20706.625,46068.0,10195.5078125,515640.5625,97.0,156.3,309.375
711.3774645328522,20706.625,46068.0,10191.0625,515640.5625,97.0,124.8,305.864
711.48086810112,20706.625,46068.0,10191.0625,515640.5625,97.0,164.5,309.185
711.6077184677124,20706.625,46068.0,10190.96875,515640.5625,97.0,126.1,303.216
711.708713054657,20340.625,46068.0,10190.96875,515640.5625,97.0,99.0,311.359
711.8092150688171,17116.625,46068.0,10190.59765625,515640.5625,97.0,189.1,309.782
711.9215383529663,20646.625,46068.0,10192.38671875,515640.5625,97.0,97.9,290.12
712.0232634544373,20702.625,46068.0,10192.60546875,515640.5625,97.0,157.3,311.575
712.152547121048,20704.625,46068.0,10186.86328125,515640.5625,95.0,131.5,309.579
712.2562639713287,20706.625,46068.0,10186.84765625,515640.5625,95.0,173.6,308.553
712.385440826416,20706.625,46068.0,10187.09375,515640.5625,95.0,131.6,302.706
712.4883000850677,20706.625,46068.0,10188.81640625,515640.5625,96.0,155.6,308.82
712.6165678501129,20706.625,46068.0,10190.5390625,515640.5625,96.0,132.5,307.611
712.71741771698,20304.625,46068.0,10190.5390625,515640.5625,97.0,99.2,316.664
712.8178555965424,17116.625,46068.0,10192.2421875,515640.5625,97.0,209.1,314.924
712.931090593338,20646.625,46068.0,10193.84765625,515640.5625,95.0,97.1,295.056
713.0352642536163,20702.625,46068.0,10193.84765625,515640.5625,95.0,163.2,316.282
713.1608834266663,20704.625,46068.0,10193.84765625,515640.5625,97.0,119.4,313.761
713.2622244358063,20706.625,46068.0,10193.84765625,515640.5625,97.0,167.8,311.128
713.3886871337891,20706.625,46068.0,10197.046875,515640.5625,97.0,126.5,306.153
713.491500377655,20706.625,46068.0,10197.28125,515640.5625,97.0,155.7,314.528
713.6191024780273,20706.625,46068.0,10197.03515625,515640.5625,98.0,125.4,313.464
713.7200090885162,20304.625,46068.0,10197.03515625,515640.5625,97.0,99.1,317.099
713.8205461502075,17116.625,46068.0,10195.53515625,515640.5625,97.0,189.0,315.464
713.931666135788,20646.625,46068.0,10196.89453125,515640.5625,97.0,99.0,295.85
714.0343880653381,20702.625,46068.0,10197.11328125,515640.5625,97.0,165.5,318.029
714.1601192951202,20704.625,46068.0,10193.984375,515640.5625,97.0,119.3,315.485
714.2608830928802,20706.625,46068.0,10190.39453125,515640.5625,97.0,148.9,313.528
714.3883199691772,20706.625,46068.0,10193.5859375,515640.5625,96.0,141.2,312.604
714.4919395446777,20706.625,46068.0,10197.03125,515640.5625,96.0,164.1,312.992
714.6174025535583,20706.625,46068.0,10195.47265625,515640.5625,98.0,119.5,312.068
714.7179932594299,20340.625,46068.0,10195.47265625,515640.5625,97.0,99.4,312.477
714.8184967041016,17116.625,46068.0,10193.46875,515640.5625,97.0,199.0,295.229
714.9323160648346,20646.625,46068.0,10194.765625,515640.5625,96.0,105.4,315.79
715.0356211662292,20702.625,46068.0,10196.92578125,515640.5625,96.0,164.6,312.8
715.1615042686462,20704.625,46068.0,10193.375,515640.5625,97.0,111.2,310.555
715.2631793022156,20706.625,46068.0,10193.375,515640.5625,97.0,167.2,310.726
715.3901414871216,20706.625,46068.0,10193.375,515640.5625,96.0,126.0,315.497
715.4914667606354,20706.625,46068.0,10196.8203125,515640.5625,96.0,148.1,313.191
715.6223092079163,20706.625,46068.0,10197.06640625,515640.5625,99.0,145.2,315.496
715.7237298488617,20340.625,46068.0,10197.06640625,515640.5625,95.0,98.6,313.732
715.8243780136108,17116.625,46068.0,10194.5859375,515640.5625,95.0,188.8,294.236
715.9359850883484,20646.625,46068.0,10195.91015625,515640.5625,97.0,98.6,314.399
716.0392639636993,20702.625,46068.0,10196.12890625,515640.5625,97.0,174.3,312.797
716.1632106304169,20704.625,46068.0,10192.7109375,515640.5625,97.0,112.9,310.931
716.2643759250641,20706.625,46068.0,10189.0703125,515640.5625,97.0,158.2,311.891
716.3913068771362,20706.625,46068.0,10192.515625,515640.5625,97.0,126.0,315.644
716.4929592609406,20706.625,46068.0,10195.94140625,515640.5625,97.0,157.5,313.383
716.618216753006,20706.625,46068.0,10195.94140625,515640.5625,98.0,127.7,315.456
716.7188675403595,20284.625,46068.0,10195.94140625,515640.5625,97.0,99.4,314.414
716.8193736076355,17116.625,46068.0,10193.9453125,515640.5625,97.0,189.1,295.305
716.9304406642914,20646.625,46068.0,10195.6796875,515640.5625,96.0,108.0,316.575
717.032888174057,20702.625,46068.0,10193.21875,515640.5625,96.0,156.2,315.197
717.1593537330627,20704.625,46068.0,10188.16015625,515640.5625,97.0,118.6,312.63
717.2600734233856,20706.625,46068.0,10188.16015625,515640.5625,97.0,158.9,313.537
717.3875937461853,20706.625,46068.0,10187.9140625,515640.5625,96.0,133.3,309.16
717.4901399612427,20706.625,46068.0,10191.59375,515640.5625,96.0,156.1,314.999
717.6174094676971,20706.625,46068.0,10191.59375,515640.5625,98.0,133.5,315.251
717.7180349826813,20322.625,46068.0,10191.59375,515640.5625,96.0,109.3,313.491
717.818540096283,17116.625,46068.0,10193.7734375,515640.5625,96.0,179.1,293.167
717.929722070694,20646.625,46068.0,10195.10546875,515640.5625,97.0,98.9,314.668
718.0332353115082,20702.625,46068.0,10195.32421875,515640.5625,97.0,173.9,313.07
718.158483505249,20704.625,46068.0,10195.32421875,515640.5625,97.0,111.7,311.098
718.2592577934265,20706.625,46068.0,10195.32421875,515640.5625,97.0,158.8,312.557
718.3874509334564,20706.625,46068.0,10194.5859375,515640.5625,96.0,132.6,307.332
718.4905543327332,20706.625,46068.0,10194.5859375,515640.5625,96.0,155.3,315.114
718.616895198822,20706.625,46068.0,10191.796875,515640.5625,98.0,126.6,316.193
718.7175271511078,20322.625,46068.0,10191.796875,515640.5625,97.0,109.3,313.609
718.8180193901062,17116.625,46068.0,10187.828125,515640.5625,97.0,179.1,294.358
718.9292073249817,20646.625,46068.0,10189.6875,515640.5625,97.0,107.9,315.507
719.0298020839691,20702.625,46068.0,10189.6875,515640.5625,97.0,139.2,310.388
719.1579825878143,20704.625,46068.0,10188.83203125,515640.5625,97.0,132.6,310.558
719.258731842041,20706.625,46068.0,10188.83203125,515640.5625,97.0,158.8,311.902
719.3868563175201,20706.625,46068.0,10186.5078125,515640.5625,96.0,132.7,307.141
719.4912614822388,20706.625,46068.0,10187.73828125,515640.5625,96.0,172.4,315.093
719.6160969734192,20706.625,46068.0,10187.64453125,515640.5625,98.0,112.1,315.963
719.7169015407562,20322.625,46068.0,10187.64453125,515640.5625,98.0,99.2,314.372
719.8175268173218,17116.625,46068.0,10186.87890625,515640.5625,97.0,188.8,295.24
719.9283971786499,20646.625,46068.0,10188.44921875,515640.5625,97.0,108.2,315.632
720.0290904045105,20702.625,46068.0,10188.66796875,515640.5625,97.0,139.1,314.24
720.1571846008301,20704.625,46068.0,10188.421875,515640.5625,97.0,132.6,311.641
720.2590987682343,20706.625,46068.0,10188.34375,515640.5625,97.0,157.2,312.897
720.3887391090393,20706.625,46068.0,10192.03125,515640.5625,94.0,154.2,309.168
720.4906060695648,20706.625,46068.0,10192.265625,515640.5625,94.0,147.3,316.816
720.6179237365723,20706.625,46068.0,10192.265625,515640.5625,99.0,125.6,316.079
720.718551158905,20322.625,46068.0,10192.265625,515640.5625,99.0,99.4,314.518
720.8191757202148,17116.625,46068.0,10190.39453125,515640.5625,97.0,188.8,294.849
720.9323348999023,20646.625,46068.0,10187.55859375,515640.5625,95.0,106.0,315.337
721.0347483158112,20702.625,46068.0,10187.55859375,515640.5625,95.0,156.3,314.064
721.1613419055939,20704.625,46068.0,10187.3125,515640.5625,97.0,126.4,310.621
721.262154340744,20706.625,46068.0,10187.3125,515640.5625,97.0,148.8,312.178
721.3910422325134,20706.625,46068.0,10191.00390625,515640.5625,97.0,131.9,308.281
721.4942631721497,20706.625,46068.0,10190.7578125,515640.5625,97.0,164.7,314.898
721.6192348003387,20706.625,46068.0,10190.7578125,515640.5625,98.0,120.0,314.647
721.7200064659119,20340.625,46068.0,10190.7578125,515640.5625,98.0,109.2,313.383
721.8206505775452,17116.625,46068.0,10189.24609375,515640.5625,97.0,178.9,293.686
721.932623386383,20646.625,46068.0,10191.0078125,515640.5625,97.0,107.2,313.816
722.0352611541748,20702.625,46068.0,10194.6953125,515640.5625,97.0,165.7,311.955
722.1601152420044,20704.625,46068.0,10189.59765625,515640.5625,97.0,112.1,309.885
722.2610790729523,20706.625,46068.0,10184.84765625,515640.5625,97.0,148.6,311.137
722.3889315128326,20706.625,46068.0,10189.27734375,515640.5625,97.0,140.8,307.183
722.4915418624878,20706.625,46068.0,10191.0,515640.5625,97.0,156.0,313.79
722.6178557872772,20706.625,46068.0,10190.33984375,515640.5625,98.0,126.6,314.772
722.7184958457947,20322.625,46068.0,10190.33984375,515640.5625,98.0,99.4,312.599
722.8189880847931,17116.625,46068.0,10191.53125,515640.5625,97.0,189.1,293.324
722.9300651550293,20646.625,46068.0,10187.9375,515640.5625,97.0,99.0,313.976
723.0327050685883,20702.625,46068.0,10190.09765625,515640.5625,96.0,165.7,313.043
723.1589632034302,20704.625,46068.0,10188.3671875,515640.5625,97.0,118.8,311.101
723.2596821784973,20706.625,46068.0,10188.6015625,515640.5625,97.0,148.9,311.578
723.3874139785767,20706.625,46068.0,10192.046875,515640.5625,96.0,133.1,308.897
723.4887182712555,20706.625,46068.0,10195.1640625,515640.5625,96.0,148.1,315.705
723.619616985321,20706.625,46068.0,10195.1640625,515640.5625,99.0,145.1,315.779
723.7204296588898,20340.625,46068.0,10190.734375,515640.5625,99.0,109.1,313.693
723.82102227211,17116.625,46068.0,10192.171875,515640.5625,95.0,179.0,294.424
723.9325470924377,20646.625,46068.0,10189.30078125,515640.5625,95.0,107.6,314.493
724.0352818965912,20702.625,46068.0,10193.2109375,515640.5625,97.0,165.5,312.296
724.1603081226349,20704.625,46068.0,10193.2109375,515640.5625,97.0,119.9,309.826
724.2615258693695,20706.625,46068.0,10193.2109375,515640.5625,97.0,148.2,310.697
724.3894622325897,20706.625,46068.0,10195.01171875,515640.5625,97.0,140.7,307.256
724.4917392730713,20706.625,46068.0,10195.01171875,515640.5625,97.0,156.5,313.31
724.6173930168152,20706.625,46068.0,10194.8671875,515640.5625,98.0,119.3,311.031
724.7180185317993,20322.625,46068.0,10194.8671875,515640.5625,98.0,99.4,312.687
724.8185276985168,17116.625,46068.0,10200.25,515640.5625,97.0,189.1,310.733
724.9285135269165,20646.625,46068.0,10201.3046875,515640.5625,97.0,100.0,291.354
725.0302138328552,20702.625,46068.0,10201.3046875,515640.5625,97.0,157.3,312.933
725.1562042236328,20704.625,46068.0,10201.55078125,515640.5625,97.0,119.0,310.74
725.2569098472595,20706.625,46068.0,10201.55078125,515640.5625,97.0,168.8,311.963
725.3829543590546,20706.625,46068.0,10203.2734375,515640.5625,96.0,126.9,308.381
725.4845504760742,20706.625,46068.0,10202.75390625,515640.5625,96.0,157.6,315.299
725.609689950943,20706.625,46068.0,10202.66015625,515640.5625,98.0,135.8,312.673
725.7103345394135,20304.625,46068.0,10202.66015625,515640.5625,98.0,99.4,315.765
725.8108296394348,17116.625,46068.0,10200.65625,515640.5625,98.0,199.0,314.811
725.9242947101593,20646.625,46068.0,10200.03125,515640.5625,98.0,114.6,312.258
726.0251076221466,20702.625,46068.0,10200.03125,515640.5625,95.0,148.8,315.783
726.1517803668976,20704.625,46068.0,10200.27734375,515640.5625,95.0,118.4,310.694
726.2552764415741,20706.625,46068.0,10200.27734375,515640.5625,97.0,164.2,312.288
726.3821952342987,20706.625,46068.0,10203.4765625,515640.5625,95.0,141.8,306.678
726.4832909107208,20706.625,46068.0,10203.23046875,515640.5625,95.0,148.4,313.842
726.6106564998627,20706.625,46068.0,10203.23046875,515640.5625,98.0,125.6,312.65
726.7116153240204,20304.625,46068.0,10203.23046875,515640.5625,98.0,99.0,315.429
726.812429189682,17116.625,46068.0,10198.5234375,515640.5625,98.0,188.5,313.646
726.9228298664093,20646.625,46068.0,10200.53515625,515640.5625,98.0,99.6,293.864
727.0262866020203,20702.625,46068.0,10200.53515625,515640.5625,97.0,154.6,316.389
727.1518135070801,20704.625,46068.0,10200.53515625,515640.5625,97.0,119.5,313.915
727.2562785148621,20706.625,46068.0,10202.2578125,515640.5625,97.0,172.3,314.532
727.3805468082428,20706.625,46068.0,10204.2265625,515640.5625,96.0,112.6,308.573
727.481586933136,20706.625,46068.0,10205.94921875,515640.5625,96.0,138.5,316.704
727.6115746498108,20706.625,46068.0,10206.078125,515640.5625,96.0,146.2,313.779
727.7125713825226,20304.625,46068.0,10206.078125,515640.5625,96.0,108.9,315.761
727.8132739067078,17116.625,46068.0,10204.58984375,515640.5625,97.0,198.7,313.905
727.9254434108734,20646.625,46068.0,10206.0703125,515640.5625,97.0,98.0,293.799
728.026515007019,20702.625,46068.0,10208.02734375,515640.5625,96.0,138.5,314.784
728.1565999984741,20704.625,46068.0,10205.51171875,515640.5625,96.0,153.8,310.61
728.2579300403595,20706.625,46068.0,10205.51171875,515640.5625,95.0,148.1,311.2
728.3853323459625,20706.625,46068.0,10205.51171875,515640.5625,96.0,133.4,306.825
728.4863324165344,20706.625,46068.0,10205.27734375,515640.5625,96.0,138.6,315.237
728.6181592941284,20706.625,46068.0,10208.96875,515640.5625,98.0,136.6,314.329
728.7188496589661,20358.625,46068.0,10208.96875,515640.5625,98.0,99.3,317.155
728.8193356990814,17116.625,46068.0,10204.015625,515640.5625,94.0,179.2,314.463
728.9330513477325,20646.625,46068.0,10205.44921875,515640.5625,94.0,96.7,295.199
729.0369577407837,20702.625,46068.0,10209.359375,515640.5625,96.0,173.3,316.183
729.1601650714874,20704.625,46068.0,10209.359375,515640.5625,96.0,113.6,311.968
729.2609584331512,20706.625,46068.0,10209.359375,515640.5625,97.0,148.9,311.225
729.3893024921417,20706.625,46068.0,10209.359375,515640.5625,97.0,132.4,307.045
729.4909465312958,20706.625,46068.0,10210.09765625,515640.5625,97.0,157.5,313.936
729.6171116828918,20706.625,46068.0,10211.08203125,515640.5625,98.0,134.7,311.957
729.7177803516388,20340.625,46068.0,10211.08203125,515640.5625,98.0,99.3,312.791
729.8182830810547,17116.625,46068.0,10204.76953125,515640.5625,97.0,179.1,311.745
729.9344997406006,20646.625,46068.0,10206.54296875,515640.5625,97.0,103.2,292.655
730.0372622013092,20702.625,46068.0,10210.234375,515640.5625,94.0,155.7,312.828
730.1640439033508,20704.625,46068.0,10210.234375,515640.5625,94.0,126.2,309.653
730.2648906707764,20706.625,46068.0,10210.234375,515640.5625,96.0,148.7,308.644
730.3970220088959,20706.625,46068.0,10213.92578125,515640.5625,95.0,143.8,302.7
730.5012609958649,20706.625,46068.0,10213.84765625,515640.5625,95.0,163.1,310.128
730.6268775463104,20706.625,46068.0,10213.84765625,515640.5625,98.0,127.3,308.586
730.7276346683502,20322.625,46068.0,10213.84765625,515640.5625,98.0,99.3,311.103
730.8282296657562,17116.625,46068.0,10208.453125,515640.5625,95.0,208.8,309.273
730.9417679309845,20646.625,46068.0,10210.0546875,515640.5625,95.0,96.9,289.27
731.0452644824982,20702.625,46068.0,10211.77734375,515640.5625,96.0,154.6,308.837
731.1713435649872,20704.625,46068.0,10214.2109375,515640.5625,96.0,134.8,304.202
731.2726967334747,20706.625,46068.0,10214.2109375,515640.5625,95.0,157.9,305.925
731.3977410793304,20706.625,46068.0,10210.05078125,515640.5625,97.0,127.9,301.979
731.5012595653534,20706.625,46068.0,10209.6953125,515640.5625,97.0,164.3,312.488
731.6262786388397,20706.625,46068.0,10204.79296875,515640.5625,98.0,127.9,311.118
731.726945400238,20284.625,46068.0,10205.01171875,515640.5625,98.0,99.3,312.328
731.8275985717773,17116.625,46068.0,10206.6953125,515640.5625,95.0,208.7,309.974
731.939845085144,20646.625,46068.0,10208.36328125,515640.5625,95.0,98.0,290.671
732.0432543754578,20702.625,46068.0,10210.0859375,515640.5625,95.0,174.1,311.848
732.169237613678,20704.625,46068.0,10210.578125,515640.5625,95.0,126.9,309.135
732.2703673839569,20706.625,46068.0,10210.578125,515640.5625,96.0,148.4,308.798
732.3964304924011,20706.625,46068.0,10211.0703125,515640.5625,97.0,134.8,302.872
732.4981114864349,20706.625,46068.0,10211.0703125,515640.5625,97.0,157.4,311.754
732.6234574317932,20706.625,46068.0,10211.0703125,515640.5625,98.0,127.6,310.652
732.7240982055664,20304.625,46068.0,10211.0703125,515640.5625,98.0,99.4,312.237
732.8246078491211,17116.625,46068.0,10209.57421875,515640.5625,97.0,189.1,311.274
732.935126543045,20646.625,46068.0,10210.80859375,515640.5625,97.0,99.5,291.935
733.0372052192688,20702.625,46068.0,10211.02734375,515640.5625,97.0,166.6,313.005
733.1608259677887,20704.625,46068.0,10211.2734375,515640.5625,97.0,113.2,310.635
733.261547088623,20706.625,46068.0,10211.2734375,515640.5625,97.0,158.9,308.94
733.3875856399536,20706.625,46068.0,10211.671875,515640.5625,97.0,134.8,308.104
733.488198518753,20706.625,46068.0,10211.42578125,515640.5625,97.0,159.1,316.364
733.6140103340149,20706.625,46068.0,10211.42578125,515640.5625,98.0,111.2,314.588
733.7146687507629,20284.625,46068.0,10211.42578125,515640.5625,98.0,109.3,315.546
733.8151552677155,17116.625,46068.0,10206.70703125,515640.5625,97.0,189.1,314.351
733.9252729415894,20646.625,46068.0,10207.55859375,515640.5625,97.0,99.9,294.821
734.0262537002563,20702.625,46068.0,10208.01953125,515640.5625,96.0,158.5,315.625
734.153657913208,20704.625,46068.0,10208.01953125,515640.5625,96.0,125.6,313.419
734.2544729709625,20706.625,46068.0,10208.01953125,515640.5625,97.0,158.7,311.779
734.3812766075134,20706.625,46068.0,10207.7734375,515640.5625,97.0,134.0,307.815
734.482978105545,20706.625,46068.0,10207.7734375,515640.5625,96.0,147.5,314.501
734.609787940979,20706.625,46068.0,10205.203125,515640.5625,98.0,126.1,311.636
734.71045088768,20322.625,46068.0,10202.25,515640.5625,98.0,99.3,313.246
734.8109459877014,17116.625,46068.0,10200.01953125,515640.5625,98.0,189.1,311.313
734.9214987754822,20646.625,46068.0,10201.59765625,515640.5625,98.0,99.5,291.116
735.0225496292114,20702.625,46068.0,10201.83203125,515640.5625,97.0,148.5,309.785
735.149719953537,20704.625,46068.0,10201.83203125,515640.5625,97.0,125.8,310.387
735.2506468296051,20706.625,46068.0,10201.5859375,515640.5625,97.0,158.6,312.281
735.3784806728363,20706.625,46068.0,10201.83203125,515640.5625,97.0,140.8,306.834
735.4797139167786,20706.625,46068.0,10201.55078125,515640.5625,95.0,158.1,315.752
735.6047427654266,20706.625,46068.0,10201.55078125,515640.5625,95.0,119.9,316.188
735.7053859233856,20304.625,46068.0,10201.55078125,515640.5625,98.0,109.3,314.778
735.8059189319611,17116.625,46068.0,10199.90625,515640.5625,98.0,189.0,295.512
735.9185931682587,20646.625,46068.0,10201.63671875,515640.5625,98.0,97.6,316.949
736.0222601890564,20702.625,46068.0,10206.54296875,515640.5625,95.0,164.0,314.425
736.1457848548889,20704.625,46068.0,10206.54296875,515640.5625,95.0,121.4,312.685
736.2465672492981,20706.625,46068.0,10206.54296875,515640.5625,97.0,148.9,314.063
736.3740603923798,20706.625,46068.0,10206.0390625,515640.5625,97.0,133.3,309.667
736.4757745265961,20706.625,46068.0,10207.3671875,515640.5625,97.0,157.4,317.573
736.6008567810059,20706.625,46068.0,10207.3671875,515640.5625,97.0,119.9,313.317
736.7015106678009,20340.625,46068.0,10207.3671875,515640.5625,98.0,109.3,310.782
736.8020162582397,17116.625,46068.0,10205.87109375,515640.5625,98.0,199.0,310.782
736.9156539440155,20646.625,46068.0,10207.4765625,515640.5625,98.0,105.6,312.381
737.0222578048706,20702.625,46068.0,10207.6953125,515640.5625,95.0,168.9,309.772
737.1461498737335,20704.625,46068.0,10203.2109375,515640.5625,95.0,121.0,308.754
737.2470893859863,20706.625,46068.0,10203.2109375,515640.5625,95.0,158.5,309.321
737.3772549629211,20706.625,46068.0,10198.765625,515640.5625,95.0,138.3,302.976
737.4802649021149,20706.625,46068.0,10202.36328125,515640.5625,95.0,155.4,309.741
737.6073575019836,20706.625,46068.0,10202.609375,515640.5625,95.0,133.7,313.087
